truth	pathology	severity	replicate	seed	n	n_relapse	n_no_relapse	primary_auc	primary_hedges_g	auc_ci_low	auc_ci_high	residual_auc_steroid_dmt	batch_guard_flag	module_coverage_flag	primary_pass	guarded_clean_pass	mechanical_status
planted	missing_postpartum_timepoint	1.0	17	48672	38	20	18	0.9583333333333334	2.2732986904066292	0.8749305555555555	0.994514081255771	0.9527777777777777	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	18	48673	29	17	12	0.9950980392156863	3.124752339704576	0.971139705882353	1.0	0.9803921568627451	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	19	48674	33	18	15	0.9888888888888889	3.115759623005425	0.9557948179271709	1.0	0.9814814814814815	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	20	48675	36	13	23	0.9966555183946488	3.269888771663523	0.9802955665024631	1.0	0.9966555183946488	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	21	48676	32	15	17	0.9607843137254902	2.586148879515849	0.8626050420168068	1.0	0.9607843137254902	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	22	48677	32	16	16	0.96484375	2.591905500227016	0.9028121775025799	1.0	0.96875	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	23	48678	34	16	18	1.0	3.321533280151954	1.0	1.0	0.9791666666666666	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	24	48679	29	13	16	0.9326923076923077	2.124982498323679	0.8219196428571428	1.0	0.8942307692307693	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	25	48680	34	17	17	0.9930795847750865	3.395727391978801	0.967032967032967	1.0	0.9930795847750865	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	26	48681	35	18	17	0.8954248366013072	1.8292019621699391	0.7865833333333333	0.9968137254901961	0.8594771241830066	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	27	48682	27	14	13	0.9835164835164835	2.8037938602006682	0.9317580213903743	1.0	0.9835164835164835	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	28	48683	33	18	15	0.9703703703703703	2.5703223952887253	0.8933222302078727	1.0	0.9740740740740741	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	29	48684	40	18	22	0.98989898989899	3.1606057884673047	0.958306623931624	1.0	0.9823232323232324	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	30	48685	37	21	16	0.9940476190476191	2.397258926813334	0.9764527629233511	1.0	0.9821428571428571	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	31	48686	33	17	16	0.9963235294117647	3.29143706554851	0.9738299232736574	1.0	1.0	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	32	48687	39	22	17	0.9919786096256684	2.898461965056937	0.968160045083122	1.0	0.9919786096256684	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	33	48688	40	19	21	0.9548872180451128	2.373012122162919	0.8872214340899403	1.0	0.9298245614035088	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	34	48689	28	12	16	0.9583333333333334	2.5616671315789983	0.8558974358974358	1.0	0.890625	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	35	48690	32	13	19	0.9595141700404858	2.508457458405906	0.8636274857954546	1.0	0.9595141700404858	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	36	48691	39	18	21	0.9682539682539683	2.636146269383764	0.8970404889228418	1.0	0.955026455026455	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	37	48692	36	23	13	0.9632107023411371	2.185378491058902	0.9	1.0	0.9665551839464883	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	38	48693	33	12	21	0.9801587301587301	2.8970655193588	0.9230698529411765	1.0	0.9444444444444444	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	39	48694	37	17	20	0.9911764705882353	2.5912392720263266	0.9558186274509805	1.0	0.9647058823529412	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	40	48695	31	13	18	0.9743589743589743	2.272936911027141	0.9120927318295738	1.0	0.9615384615384616	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	41	48696	34	17	17	0.9826989619377162	2.616253523237008	0.9307093425605537	1.0	0.9584775086505191	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	42	48697	36	20	16	0.965625	2.5425809139047457	0.8883991705844132	1.0	0.9375	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	43	48698	34	19	15	1.0	3.727680835390161	1.0	1.0	0.9964912280701754	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	44	48699	30	15	15	0.9466666666666667	2.2595312690543548	0.8666517857142857	0.9950118778280543	0.9555555555555556	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	45	48700	29	15	14	0.9952380952380953	2.319060178315612	0.9789473684210527	1.0	0.9952380952380953	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	46	48701	34	18	16	0.9722222222222222	2.675499307318927	0.9204256379585326	1.0	0.9722222222222222	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	47	48702	30	16	14	1.0	2.325709114184755	1.0	1.0	0.96875	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	48	48703	35	18	17	0.9738562091503268	2.674890828254703	0.9194667260843732	1.0	0.9771241830065359	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	49	48704	34	21	13	0.9853479853479854	2.672246700013612	0.9444444444444444	1.0	0.9743589743589743	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	50	48705	37	18	19	0.9912280701754386	3.366389485594445	0.9649122807017544	1.0	0.9941520467836257	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	51	48706	38	21	17	0.9915966386554622	3.053597659191125	0.9715319055944056	1.0	0.9775910364145658	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	52	48707	34	20	14	0.9642857142857143	2.425177880285135	0.9010609707728708	1.0	0.9571428571428572	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	53	48708	41	22	19	0.9856459330143541	2.579542949450502	0.9516730605285593	1.0	0.9712918660287081	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	54	48709	32	16	16	0.9609375	2.4288968755684848	0.8905043859649122	1.0	0.96875	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	55	48710	33	16	17	1.0	2.9221634807215104	1.0	1.0	0.9963235294117647	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	56	48711	38	21	17	0.9159663865546218	1.8336911842822734	0.8418998015873016	0.9805555555555555	0.9047619047619048	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	57	48712	38	19	19	0.9806094182825484	2.960272184396734	0.9431439393939395	1.0	0.9889196675900277	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	58	48713	35	17	18	1.0	3.8725079075557303	1.0	1.0	0.9967320261437909	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	59	48714	41	22	19	0.992822966507177	2.5650922821957085	0.9769047619047618	1.0	0.9521531100478469	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	60	48715	37	19	18	0.9444444444444444	2.295654713748246	0.8541575292397661	1.0	0.8918128654970761	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	61	48716	41	20	21	0.9976190476190476	3.502037404457969	0.9857125768967875	1.0	0.9857142857142858	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	62	48717	38	20	18	0.9222222222222223	2.061525868576768	0.8491190996503497	0.9804656862745098	0.9027777777777778	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	63	48718	35	17	18	0.9379084967320261	2.1455687579796665	0.8231911764705883	1.0	0.9379084967320261	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	64	48719	28	14	14	0.9744897959183674	2.4525785257688866	0.8957451923076923	1.0	0.9642857142857143	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	65	48720	29	14	15	0.9809523809523809	2.5658757553931286	0.9117384453781513	1.0	0.9809523809523809	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	66	48721	35	19	16	0.9671052631578947	2.345639031864196	0.9077498159735002	1.0	0.9736842105263158	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	67	48722	28	13	15	0.9948717948717949	3.202863234920581	0.973844068877551	1.0	0.9948717948717949	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	68	48723	30	16	14	0.9642857142857143	2.2102929040515717	0.8927579365079366	1.0	0.9464285714285714	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	69	48724	35	19	16	1.0	3.7030229584248424	1.0	1.0	0.993421052631579	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	70	48725	30	18	12	0.9861111111111112	2.571200738798671	0.9463789682539683	1.0	0.9444444444444444	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	71	48726	31	16	15	1.0	3.0024338024194215	1.0	1.0	0.9583333333333334	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	72	48727	29	16	13	0.9855769230769231	2.5947270899406063	0.9411319073083779	1.0	0.875	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	73	48728	34	14	20	0.95	2.353650164860877	0.8787954152249136	1.0	0.95	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	74	48729	39	20	19	0.9789473684210527	2.5706805187393016	0.9329840979453982	1.0	0.9236842105263158	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	75	48730	34	16	18	0.9930555555555556	2.9073055185132772	0.970625	1.0	0.9791666666666666	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	76	48731	26	6	20	0.9666666666666667	2.3474862618180854	0.8662500000000001	1.0	0.975	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	77	48732	26	12	14	0.9940476190476191	3.589099407191486	0.9624571078431373	1.0	0.9940476190476191	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	78	48733	40	22	18	0.9545454545454546	2.412861667326358	0.8863636363636364	1.0	0.9444444444444444	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	79	48734	35	17	18	0.9803921568627451	2.9300669694269197	0.931171568627451	1.0	0.9575163398692811	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	80	48735	36	17	19	0.9535603715170279	2.09101946002031	0.8843435470779221	1.0	0.8978328173374613	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	81	48736	34	18	16	0.9618055555555556	2.183238919508673	0.8892026946525217	1.0	0.9618055555555556	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	82	48737	34	18	16	0.9756944444444444	2.788273859869591	0.9203512728620861	1.0	0.9513888888888888	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	83	48738	37	22	15	0.9212121212121213	2.1116738567725895	0.806496108058608	1.0	0.9333333333333333	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	84	48739	28	17	11	0.9786096256684492	2.276645375267949	0.923046875	1.0	0.9679144385026738	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	85	48740	31	17	14	0.9495798319327731	2.2509634018877644	0.8739190221543163	1.0	0.9537815126050421	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	86	48741	35	15	20	1.0	4.1300366180779005	1.0	1.0	1.0	True	False	True	False	SCOREABLE
planted	missing_postpartum_timepoint	1.0	87	48742	39	17	22	0.9010695187165776	1.7177231229575836	0.7999845679012346	0.97108666061706	0.9010695187165776	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	88	48743	37	19	18	0.9678362573099415	2.2230931660363473	0.898780806182122	1.0	0.935672514619883	False	False	True	True	SCOREABLE
planted	missing_postpartum_timepoint	1.0	89	48744	31	19	12	0.9342105263157895	2.2198838890965833	0.8164166666666667	1.0	0.9166666666666666	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	0	48745	60	30	30	0.9633333333333334	2.658938772070418	0.9010249351130886	0.9988970588235294	0.9633333333333334	True	False	True	False	SCOREABLE
planted	steroid_response_correlated	0.0	1	48746	60	30	30	0.9433333333333334	2.2635821381769654	0.8619333333333333	0.9900391546162403	0.92	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	2	48747	60	30	30	0.9766666666666667	2.596266338781477	0.9327907986111111	0.9988840216808359	0.9644444444444444	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	3	48748	60	30	30	0.9777777777777777	2.8871589589552196	0.9456409994553376	1.0	0.9766666666666667	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	4	48749	60	30	30	0.9655555555555555	2.6057516294238052	0.9087109508132868	0.9977753058954394	0.9633333333333334	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	5	48750	60	30	30	0.9777777777777777	3.091122047690045	0.9314177440206851	1.0	0.9711111111111111	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	6	48751	60	30	30	0.94	2.197101011126382	0.8751834876052756	0.9819189133986927	0.9377777777777778	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	7	48752	60	30	30	0.9344444444444444	2.2490550954570736	0.8668608446112965	0.9866350446428572	0.9411111111111111	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	8	48753	60	30	30	0.94	2.159303699398977	0.8794642857142857	0.9820466436706703	0.9311111111111111	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	9	48754	60	30	30	0.9844444444444445	2.5585731959485014	0.9611015542328043	1.0	0.9344444444444444	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	10	48755	60	30	30	0.95	2.3170129457315234	0.8788365231259969	0.9899888765294772	0.9677777777777777	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	11	48756	60	30	30	0.9844444444444445	2.9483574835022415	0.9598157918470419	1.0	0.9833333333333333	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	12	48757	60	30	30	0.9444444444444444	2.1980540542679408	0.8842362351190477	0.9809483726150393	0.9355555555555556	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	13	48758	60	30	30	0.9655555555555555	2.3147872772462743	0.9176	1.0	0.9311111111111111	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	14	48759	60	30	30	0.9855555555555555	2.7604552672602414	0.9599988876529477	1.0	0.9644444444444444	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	15	48760	60	30	30	0.9822222222222222	2.85942170722229	0.9542131696428571	0.9978047619047619	0.9833333333333333	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	16	48761	60	30	30	0.9188888888888889	1.9942922440603545	0.8394328042328042	0.9780426389122041	0.9011111111111111	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	17	48762	60	30	30	0.9311111111111111	2.17255077516626	0.8548149690131893	0.9901825935302675	0.92	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	18	48763	60	30	30	0.9222222222222223	2.1579680960645073	0.8297408516903703	0.9878055555555555	0.9311111111111111	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	19	48764	60	30	30	0.9744444444444444	2.6510302349177732	0.940529993535876	0.9966902681492966	0.98	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	20	48765	60	30	30	0.9855555555555555	3.0872823397565345	0.9466028722389958	1.0	0.99	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	21	48766	60	30	30	0.9777777777777777	2.760354758802506	0.9433333333333334	0.9977941176470588	0.9755555555555555	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	22	48767	60	30	30	0.9811111111111112	2.792745214169937	0.9508479112798965	0.9988839285714286	0.9755555555555555	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	23	48768	60	30	30	0.98	2.9991548474796708	0.9298611111111111	1.0	0.9733333333333334	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	24	48769	60	30	30	0.9766666666666667	2.9157011658488248	0.9431613935040944	1.0	0.9644444444444444	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	25	48770	60	30	30	0.9111111111111111	2.0024629888072125	0.8208754325794092	0.97715625	0.8977777777777778	True	False	True	False	SCOREABLE
planted	steroid_response_correlated	0.0	26	48771	60	30	30	0.9788888888888889	2.808043713180111	0.9535508403361345	0.9989166666666667	0.9788888888888889	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	27	48772	60	30	30	0.9633333333333334	2.338789856433761	0.9133031145717464	0.9955360867233434	0.9488888888888889	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	28	48773	60	30	30	0.9888888888888889	3.026258794954268	0.96887348217783	1.0	0.9888888888888889	True	False	True	False	SCOREABLE
planted	steroid_response_correlated	0.0	29	48774	60	30	30	0.9611111111111111	2.50752851149075	0.9061033189033189	0.9955116609176676	0.9455555555555556	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	30	48775	60	30	30	0.9722222222222222	2.676159947107455	0.9277025462962963	0.9955380539939364	0.9477777777777778	False	False	True	True	SCOREABLE
planted	steroid_response_correlated	0.0	31	48776	60	30	30	0.9888888888888889	2.8602580352677953	0.9628877765418365	1.0	0.9833333333333333	False	False	True	True	SCOREABLE
