truth	pathology	severity	replicate	seed	n	n_relapse	n_no_relapse	primary_auc	primary_hedges_g	auc_ci_low	auc_ci_high	residual_auc_steroid_dmt	batch_guard_flag	module_coverage_flag	primary_pass	guarded_clean_pass	mechanical_status	batch_metadata_auc	batch_spearman_with_score	batch_auc_attenuation	existing_batch_flag_recomputed	batch_response_p	batch_corr_p	calibrated_batch_flag_q10	calibrated_guarded_clean_pass	lead	b_plasma_auc	b_plasma_hedges_g	b_plasma_auc_ci_low	b_plasma_auc_ci_high	t_cell_auc	t_cell_hedges_g	b_plasma_residual_auc	t_cell_residual_auc	coverage_flag	raw_pass	composition_adjusted_pass
planted	batch_response_correlated	0.5	84	50459	60								False			True		0.5666666666666667	0.31758676039014005	0.005555555555555536	False	0.49019607843137253	0.0392156862745098	False	True	tb_compartment	0.9311111111111112	2.041139711891542	0.8494315087145969	0.9933041300850152	0.6888888888888889	0.6755354628885384	0.92	0.6977777777777778	False	True	True
planted	batch_response_correlated	0.5	85	50460	60								True			False		0.7333333333333333	0.5535010221149435	0.08777777777777773	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.95	2.365503623709585	0.8925292006754856	0.9899832589285714	0.7722222222222223	1.0032205106249223	0.9355555555555556	0.7366666666666667	False	True	True
planted	batch_response_correlated	0.5	86	50461	60								True			False		0.6333333333333333	0.46332373200964716	0.014444444444444482	True	0.13725490196078433	0.0196078431372549	True	False	tb_compartment	0.9488888888888888	2.473467765541451	0.8760985978964723	0.9933259176863182	0.8388888888888889	1.3310417489823378	0.9377777777777778	0.8277777777777777	False	True	True
planted	batch_response_correlated	0.5	87	50462	60								True			False		0.65	0.5440493628037284	0.03444444444444439	True	0.0392156862745098	0.0196078431372549	True	False	tb_compartment	0.8655555555555555	1.5927193854017714	0.7704199361784588	0.9355116796440488	0.6944444444444444	0.7220771840182123	0.8111111111111111	0.6811111111111111	False	True	True
planted	batch_response_correlated	0.5	88	50463	60								True			False		0.7833333333333333	0.7308556926867786	0.15666666666666662	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9388888888888888	2.24216394304688	0.8656686507936507	0.98335	0.7577777777777778	0.9574663656057476	0.9355555555555556	0.7666666666666667	False	True	True
planted	batch_response_correlated	0.5	89	50464	60								True			False		0.6666666666666666	0.5204851716729996	0.050000000000000044	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9411111111111112	2.1811883550906557	0.877324662571508	0.9855818452380952	0.79	1.0485305290619062	0.9222222222222224	0.7755555555555556	False	True	True
planted	batch_response_correlated	0.75	0	50465	60								True			False		0.8166666666666667	0.7058197928055451	0.1922222222222223	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9811111111111112	2.645032621745829	0.9419280854176688	0.9989154616240268	0.7611111111111111	0.945829143622103	0.9877777777777778	0.7666666666666667	False	True	True
planted	batch_response_correlated	0.75	1	50466	60								True			False		0.7666666666666667	0.6621202762073222	0.11111111111111105	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9777777777777776	2.666776185172525	0.9458794732232232	0.9977978544649846	0.7733333333333333	1.0710477276643056	0.9511111111111112	0.78	False	True	True
planted	batch_response_correlated	0.75	2	50467	60								True			False		0.7333333333333333	0.6018666632501241	0.06999999999999995	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9655555555555556	2.6403128056705008	0.9245105355156524	0.9944201084041792	0.82	1.2768043864044325	0.9444444444444444	0.8055555555555556	False	True	True
planted	batch_response_correlated	0.75	3	50468	60								True			False		0.7833333333333333	0.6412554173654055	0.15888888888888886	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9744444444444444	2.375735236754958	0.9317697999338624	1.0	0.8111111111111111	1.2310558168456638	0.9711111111111111	0.8144444444444444	False	True	True
planted	batch_response_correlated	0.75	4	50469	60								True			False		0.75	0.6692288622098961	0.13444444444444437	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9522222222222222	2.2387430877776584	0.8952756148807316	0.9876801575330988	0.7588888888888888	0.9558751973355968	0.9433333333333334	0.7522222222222222	False	True	True
planted	batch_response_correlated	0.75	5	50470	60								True			False		0.85	0.8117409076876868	0.20999999999999996	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9755555555555556	2.8872960874955	0.942290965207632	0.9944710998877666	0.7888888888888889	1.039146733330213	0.97	0.7733333333333333	False	True	True
planted	batch_response_correlated	0.75	6	50471	60								True			False		0.8166666666666667	0.7882944351862792	0.18333333333333335	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9633333333333334	2.615524868907271	0.9129227678571428	0.9989154616240268	0.6777777777777778	0.5955032002645939	0.9511111111111112	0.6622222222222223	False	True	True
planted	batch_response_correlated	0.75	7	50472	60								True			False		0.7666666666666667	0.6020537433530964	0.11444444444444446	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.96	2.523612778149183	0.9057052424699484	0.9965628672150412	0.6588888888888889	0.596976968815586	0.9588888888888888	0.6533333333333333	False	True	True
planted	batch_response_correlated	0.75	8	50473	60								True			False		0.7666666666666667	0.7224644920237157	0.14555555555555555	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9677777777777776	2.4056756921351656	0.9225308641975308	0.9955770048671476	0.8444444444444444	1.4865479074224284	0.9622222222222222	0.8544444444444445	False	True	True
planted	batch_response_correlated	0.75	9	50474	60								True			False		0.7666666666666667	0.6867452952469365	0.12111111111111106	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9577777777777776	2.372446794640706	0.9027708428511838	0.9942871687136392	0.7744444444444445	1.0518675952019962	0.9477777777777778	0.78	False	True	True
planted	batch_response_correlated	0.75	10	50475	60								True			False		0.8166666666666667	0.7539657541156095	0.18999999999999995	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9755555555555556	2.621444711779048	0.9382381696428572	0.9978309232480534	0.7222222222222222	0.8013158539712726	0.9777777777777776	0.7222222222222222	False	True	True
planted	batch_response_correlated	0.75	11	50476	60								True			False		0.75	0.6673030237574934	0.07111111111111112	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9688888888888888	2.6995636616548113	0.9280690085377584	0.9955357142857144	0.7411111111111112	0.914838340479024	0.9222222222222224	0.6977777777777778	False	True	True
planted	batch_response_correlated	0.75	12	50477	60								True			False		0.75	0.6842009856516731	0.09444444444444444	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9622222222222222	2.484448644810409	0.914657415025062	0.9911049429922136	0.8388888888888889	1.3025140939077482	0.9366666666666666	0.7911111111111111	False	True	True
planted	batch_response_correlated	0.75	13	50478	60								True			False		0.8333333333333334	0.6967661046135194	0.17666666666666664	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9744444444444444	2.798874462712893	0.9405571428571428	0.9988840525793652	0.8166666666666667	1.2506457955373211	0.9788888888888888	0.8133333333333334	False	True	True
planted	batch_response_correlated	0.75	14	50479	60								True			False		0.8	0.7237128600405615	0.18444444444444452	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9377777777777778	2.2588082806246144	0.8524345982142857	0.991130787037037	0.7888888888888889	1.1941887676673448	0.9444444444444444	0.79	False	True	True
planted	batch_response_correlated	0.75	15	50480	60								True			False		0.85	0.6711547006622987	0.22000000000000008	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9633333333333334	2.543438199998124	0.9154338153503891	0.9941285882155448	0.7611111111111111	1.014620022261223	0.9655555555555556	0.7422222222222222	False	True	True
planted	batch_response_correlated	0.75	16	50481	60								True			False		0.7166666666666667	0.7244570944227277	0.06666666666666665	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9422222222222222	2.263441572358351	0.8918723723723724	0.9849950396825398	0.8088888888888889	1.230515105611944	0.9433333333333334	0.7944444444444444	False	True	True
planted	batch_response_correlated	0.75	17	50482	60								True			False		0.7333333333333333	0.5831488351155903	0.10333333333333328	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.94	2.1994172836015577	0.867502800474218	0.9977158112188144	0.6833333333333333	0.7412299341521967	0.93	0.6855555555555556	False	True	True
planted	batch_response_correlated	0.75	18	50483	60								True			False		0.8333333333333334	0.657809397975296	0.2022222222222222	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9688888888888888	2.554508660361066	0.9218191964285716	1.0	0.8155555555555556	1.2851795363202192	0.9511111111111112	0.8211111111111111	False	True	True
planted	batch_response_correlated	0.75	19	50484	60								True			False		0.7	0.6313239842907026	0.054444444444444406	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9244444444444444	2.0006116381114616	0.8608095271601464	0.977612245971621	0.8033333333333333	1.1123693195331068	0.9411111111111112	0.8055555555555556	False	True	True
planted	batch_response_correlated	0.75	20	50485	60								True			False		0.75	0.7212265004247657	0.10333333333333339	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9377777777777778	2.2471192155526527	0.8642291752741141	0.9844706101190476	0.7311111111111112	0.907686246073363	0.9211111111111112	0.7522222222222222	False	True	True
planted	batch_response_correlated	0.75	21	50486	60								True			False		0.8333333333333334	0.777411106698077	0.1677777777777778	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9888888888888888	3.282800805159528	0.9699643658810324	1.0	0.7344444444444445	0.9020787543068274	0.99	0.7344444444444445	False	True	True
planted	batch_response_correlated	0.75	22	50487	60								True			False		0.7833333333333333	0.7167192349362366	0.16555555555555546	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.8966666666666666	1.8082935222962409	0.7986152206154987	0.96345	0.7266666666666667	0.7897595843138723	0.8877777777777778	0.7066666666666667	False	True	True
planted	batch_response_correlated	0.75	23	50488	60								True			False		0.7	0.5225459247402952	0.07777777777777783	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9611111111111112	2.4327235388475743	0.8992132352941177	0.9954766281512604	0.74	0.8227949394882724	0.9766666666666668	0.7255555555555555	False	True	True
planted	batch_response_correlated	0.75	24	50489	60								True			False		0.7333333333333333	0.605724782886343	0.10111111111111104	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9111111111111112	1.9888147371495428	0.8443010752688173	0.9739870106291676	0.7122222222222222	0.7218515616720228	0.89	0.7211111111111111	False	True	True
planted	batch_response_correlated	0.75	25	50490	60								True			False		0.7833333333333333	0.7254523612818911	0.1433333333333333	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9577777777777776	2.546560761368233	0.90704185520362	0.9988576559243226	0.8466666666666667	1.4327487566013368	0.9544444444444444	0.8366666666666667	False	True	True
planted	batch_response_correlated	0.75	26	50491	60								True			False		0.7333333333333333	0.7108118389265589	0.10111111111111115	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9411111111111112	2.1740603228961852	0.8687217194570136	0.9854096520763188	0.7977777777777778	1.1680202639575152	0.9188888888888888	0.7922222222222223	False	True	True
planted	batch_response_correlated	0.75	27	50492	60								True			False		0.7666666666666667	0.6855644238827194	0.1266666666666667	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9555555555555556	2.466013986150987	0.8977673325499412	0.9911353695324284	0.8544444444444445	1.3912446244487966	0.9466666666666668	0.85	False	True	True
planted	batch_response_correlated	0.75	28	50493	60								True			False		0.8166666666666667	0.7828533309016482	0.18555555555555558	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9722222222222222	2.5192537368559087	0.929952252685586	0.9955347640130248	0.7844444444444445	1.1287536769877813	0.9244444444444444	0.7388888888888889	False	True	True
planted	batch_response_correlated	0.75	29	50494	60								True			False		0.7666666666666667	0.574859825796593	0.10888888888888892	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9844444444444445	3.029661310228864	0.9548229166666669	1.0	0.6877777777777778	0.7135234036353407	0.97	0.6644444444444444	False	True	True
planted	batch_response_correlated	0.75	30	50495	60								True			False		0.6833333333333333	0.5495080669356518	0.050000000000000044	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9233333333333332	2.1222092361268374	0.8471075148809524	0.9810604580220748	0.6855555555555556	0.6301217957624045	0.9255555555555556	0.6666666666666666	False	True	True
planted	batch_response_correlated	0.75	31	50496	60								True			False		0.8166666666666667	0.815592584592492	0.1744444444444444	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9266666666666666	2.191297033114157	0.8518126984126985	0.9789319597262306	0.8488888888888889	1.3870185472160057	0.9233333333333332	0.8488888888888889	False	True	True
planted	batch_response_correlated	0.75	32	50497	60								True			False		0.75	0.6993090510916317	0.10666666666666669	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9411111111111112	2.280365712478707	0.876497987960479	0.98192559074912	0.7355555555555555	0.8265848529414054	0.9444444444444444	0.7566666666666667	False	True	True
planted	batch_response_correlated	0.75	33	50498	60								True			False		0.7166666666666667	0.64226712387626	0.05777777777777782	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9822222222222222	2.726543709001284	0.9446793641467556	1.0	0.68	0.6243485368864572	0.9744444444444444	0.6911111111111111	False	True	True
planted	batch_response_correlated	0.75	34	50499	60								True			False		0.8166666666666667	0.8001858769732713	0.16555555555555546	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.95	2.52667375316319	0.9020856507230256	0.9954760018485508	0.8366666666666667	1.371195366352585	0.95	0.8277777777777777	False	True	True
planted	batch_response_correlated	0.75	35	50500	60								True			False		0.7833333333333333	0.7186536998078594	0.1677777777777778	True	0.0196078431372549	0.0196078431372549	True	False	tb_compartment	0.9277777777777778	2.040806047866676	0.8638266369047619	0.9800230078563412	0.7655555555555555	1.0512202514402478	0.9455555555555556	0.7455555555555555	False	True	True
