analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	JAK1	0.7063115896326955	0.10098970402908397	0.375
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	JAK2	0.12685796600078103	-0.11580956969633371	0.08333333333333333
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	LAMP3	0.0	-0.09303660416227579	0.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	LGALS3	0.8577908282736227	-0.12360181935984908	0.375
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	LIPA	0.7832840436690436	0.11831716005996558	0.375
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	MERTK	0.34954360625747904	0.08837917176964318	0.20833333333333334
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	MSR1	0.6934825662317476	-0.05814908912957248	0.3333333333333333
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	NR1H3	0.07414433766889318	0.13595471139085444	0.041666666666666664
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	PIKFYVE	0.0	-0.2853393481597358	0.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	PPARG	0.0	-0.14330620323876414	0.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	SCARB2	0.12413912923006763	-0.27271855890311436	0.08333333333333333
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	SDC4	0.0	-0.16472200684923924	0.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	SNX10	0.4162180122569688	0.05069679439875172	0.25
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	STAT1	0.12361504700357608	-0.22753363627085477	0.08333333333333333
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	TFE3	0.0	-0.22546017409236416	0.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	TFEB	0.47411160323895624	0.438980668846793	0.20833333333333334
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	TREM2	1.0949532521350722	0.2885350673267852	0.4583333333333333
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	TYK2	0.06285476842345257	-0.12794672032014806	0.041666666666666664
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3623	normal	control	24	alternatively activated macrophage,dendritic cell,inflammatory macrophage	TYROBP	2.767979789758009	0.26204130455772895	1.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	APOC1	0.9047033986006665	0.3780969696079249	0.4230769230769231
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	BIRC3	0.07967942778148984	-0.2172914907161037	0.038461538461538464
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	C15ORF48	0.11412003842784582	-0.25045286665946664	0.057692307692307696
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CD300A	0.4660578912354394	0.11483558636763652	0.28846153846153844
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CD300E	0.0	-0.16576081229563494	0.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CD300LF	0.1465559355817809	0.1335294837146961	0.07692307692307693
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CHI3L1	0.0	-0.08234952783895674	0.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CTSB	1.7819916812962928	0.19872805320921721	0.8076923076923077
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CTSL	0.7762909883287961	0.2034391870419571	0.4230769230769231
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CTSS	2.052033302069222	0.5518478991137655	0.9230769230769231
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CXCL9	0.0	-0.05957628446036951	0.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	DAP	0.2019432683824114	0.07826306847813375	0.1346153846153846
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	FABP5	0.48081588979056394	-0.10484571197793217	0.2692307692307692
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	IFI30	0.8279205359789482	0.2829644753561781	0.4230769230769231
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	IL2RG	0.04328892797976881	-0.16629161709940748	0.038461538461538464
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	IRF1	0.4796254224745669	0.08192318306266386	0.2692307692307692
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	JAK1	1.0540647883983953	0.4725450638154513	0.5384615384615384
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	JAK2	0.4892717849979408	0.539696134004926	0.2692307692307692
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	LAMP3	0.029483435730939953	0.04642206791381258	0.019230769230769232
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	LGALS3	1.108564187293162	0.07164150069262722	0.5192307692307693
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	LIPA	0.8166796127681948	0.1498375127247715	0.4230769230769231
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	MERTK	0.7382791569767663	0.6392640465529577	0.38461538461538464
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	MSR1	0.9135643626772498	0.14345925443385163	0.4807692307692308
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	NR1H3	0.043341555756257893	0.024616916727032496	0.019230769230769232
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	PIKFYVE	0.16119517061027053	0.06087612596090035	0.09615384615384616
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	PPARG	0.09438751265829663	0.27533323475438476	0.057692307692307696
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	SCARB2	0.3968101630649002	0.1036925057772332	0.19230769230769232
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	SDC4	0.0	-0.1647220068492392	0.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	SNX10	0.43903603648375	0.07996293106379773	0.25
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	STAT1	0.33955057713694237	0.07122319607965323	0.19230769230769232
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	TFE3	0.12193546770890773	0.0839277124299882	0.07692307692307693
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	TFEB	0.4933101362414077	0.47155771871017116	0.25
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	TREM2	1.5418342994241045	0.6656937695465683	0.6730769230769231
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	TYK2	0.1595563602417219	0.06203614377790585	0.09615384615384616
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3630	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	TYROBP	2.573612994423629	0.11454403648761449	0.9615384615384616
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	APOC1	0.36464300406255645	-0.12358279388052378	0.15384615384615385
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	BIRC3	0.44782168095775793	0.38443511486802673	0.17307692307692307
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	C15ORF48	0.6149440671501449	0.3510274341205016	0.2692307692307692
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CD300A	0.24067643513756284	-0.17040755650601103	0.11538461538461539
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CD300E	0.0892669386288696	0.12843986324748285	0.038461538461538464
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CD300LF	0.031493517104025086	-0.14289937450131449	0.019230769230769232
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CHI3L1	0.0	-0.08234952783895674	0.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CTSB	1.5391994258385786	0.01680716445726319	0.6346153846153846
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CTSL	0.4769012885451719	-0.10498616802982133	0.21153846153846154
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CTSS	1.5001210632417792	0.10940460806853018	0.6153846153846154
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	CXCL9	0.0	-0.05957628446036951	0.0
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	DAP	0.2555971489068916	0.18159117545475492	0.11538461538461539
sjogren_gland_apc	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland APC	myeloid_apc	NIDCRDC3632	normal	control	52	alternatively activated macrophage,dendritic cell,inflammatory macrophage	FABP5	0.8325688762672179	0.24068145007260577	0.36538461538461536
