sample_id	ifng_input	tnf_input	disease_ptpn2_activity	intervention	S_ifn_jak_stat_ratio	S_ifn_jak_stat_log2fc	N_tnf_nfkb_ratio	N_tnf_nfkb_log2fc	A_apc_antigen_processing_ratio	A_apc_antigen_processing_log2fc	L_lipid_lysosomal_state_ratio	L_lipid_lysosomal_state_log2fc	B_barrier_injury_ratio	B_barrier_injury_log2fc	host_defense_signal_ratio	host_defense_signal_log2fc	apc_lipid_composite_ratio	apc_lipid_composite_log2fc	effect_class
1681	0.75	1.5	0.5	jak_plus_tnf_50pct_inhibition	0.5502876239661266	-0.8617422122376648	0.5389755640595307	-0.8917082289768953	0.7681841542436418	-0.3804758899742479	0.8767089083554744	-0.1898301874315816	0.2769622708864267	-1.8522386359859913	0.5440557476923503	-0.8781736073848975	0.8066793264699059	-0.3099328117848803	insufficient_module_effect
1682	0.75	1.5	0.5	ptpn2_restore_to_75pct	0.8284927633742661	-0.27143899887654954	0.8622642917322204	-0.21379795883205288	0.9410627970748379	-0.08763709775117406	0.9764811044501817	-0.03433596760045719	0.5584015401031909	-0.8406251742993748	0.8441785343226622	-0.24437994981347577	0.951749482056709	-0.0713462152161063	insufficient_module_effect
1682	0.75	1.5	0.5	ptpn2_restore_to_100pct	0.7112559190888014	-0.49155934127548545	0.7613257767131022	-0.39341416957290104	0.8909559034134596	-0.16657406549822903	0.9554451077112627	-0.065755105104407	0.17924637537598226	-2.479984149070176	0.7345117311974233	-0.4451425620293047	0.9104140837200067	-0.1354052191894287	insufficient_module_effect
1682	0.75	1.5	0.5	ptpn2_restore_to_125pct	0.6257071583045459	-0.6764404858295011	0.6838308535115584	-0.5482885782231925	0.8476313249854049	-0.23849119008663996	0.9364045543981367	-0.09479614357324682	0.0		0.6527037146945335	-0.6154998448360188	0.8744166687203135	-0.19360719198947934	insufficient_module_effect
1682	0.75	1.5	0.5	jak_50pct_inhibition	0.5765669782901869	-0.7944398831346898	0.9426866369268564	-0.08514981760690642	0.8587608289116908	-0.21967170856222243	0.9703322164249897	-0.04344932188471921	0.6902860130917016	-0.5347338428911439	0.7466175914637867	-0.42155859372216437	0.8924250088147346	-0.16419715146729072	insufficient_module_effect
1682	0.75	1.5	0.5	jak_70pct_inhibition	0.4062387356088047	-1.2996002850752109	0.9049324619254302	-0.14411797173149513	0.7654721726980303	-0.38557816267538353	0.9469881416625714	-0.07858173473933598	0.5543480899501269	-0.851135927379484	0.6378656694417314	-0.6486754615479291	0.8202405713949568	-0.2858809897217453	insufficient_module_effect
1682	0.75	1.5	0.5	tnf_70pct_inhibition	0.9597034251567205	-0.05933945276211725	0.4947534212760342	-1.01521841118021	0.9189010786559118	-0.12201853371467523	0.9158021060775533	-0.1268922120945656	0.5844915318947643	-0.7747459717248326	0.7437493473303749	-0.4271115976011259	0.9179660327385164	-0.12348732393491568	insufficient_module_effect
1682	0.75	1.5	0.5	jak_plus_tnf_50pct_inhibition	0.5488057998906546	-0.8656323666031853	0.5793503464178652	-0.7874920520574041	0.7968580132207226	-0.3276054119151615	0.908865470650455	-0.13786133092876535	0.3922458189830844	-1.3501700255512683	0.5629927432670447	-0.8288117681770961	0.8306537675035811	-0.26768083569364065	insufficient_module_effect
1683	0.75	1.5	0.5	ptpn2_restore_to_75pct	0.8412040859077082	-0.24947223732305257	0.8769980723884376	-0.18935442320788765	0.9556347647231263	-0.06546875680957084	0.9821510018289801	-0.025983244642485293	0.4932490649509281	-1.0196117788436225	0.8562516583629103	-0.22389321775500523	0.9631482014929906	-0.05417028943700869	insufficient_module_effect
1683	0.75	1.5	0.5	ptpn2_restore_to_100pct	0.729325396133309	-0.45536546325991434	0.7842172830574372	-0.3506746576917522	0.9165814915709616	-0.12566494106296355	0.9659044865477828	-0.05004755965306741	0.04658480181305156	-4.423996834149744	0.7524016088412248	-0.41042516114484145	0.9305572756378823	-0.1038331442421468	insufficient_module_effect
1683	0.75	1.5	0.5	ptpn2_restore_to_125pct	0.6460202805696723	-0.630348638608986	0.7114681220528227	-0.4911289778919018	0.8818296247800667	-0.18142815024786446	0.9509849182838424	-0.0725056333910514	0.0		0.6735341518531767	-0.5701769948418816	0.901424936247821	-0.14972073480139814	insufficient_module_effect
1683	0.75	1.5	0.5	jak_50pct_inhibition	0.5672552265369486	-0.8179300983247879	0.9553547304359609	-0.06589157868408937	0.870571264130185	-0.19996569454225097	0.9737182403019714	-0.03842372722636436	0.5960391943170523	-0.7465208924085743	0.7304098784473307	-0.45322181766681235	0.8997981970609643	-0.1523266187170267	insufficient_module_effect
1683	0.75	1.5	0.5	jak_70pct_inhibition	0.39347818515363575	-1.3456444414749984	0.9231817789136243	-0.11531334548192787	0.7771811528153525	-0.36367717990018333	0.9512565452341867	-0.0720936196016219	0.4246781937812329	-1.2355580632713978	0.6161623282338027	-0.698617615255421	0.8265058156212793	-0.2749031239620769	insufficient_module_effect
1683	0.75	1.5	0.5	tnf_70pct_inhibition	0.9666227684294403	-0.04897511759184709	0.4805577319734019	-1.0572183347967392	0.9418109535517502	-0.08649059316424003	0.9258252206121775	-0.11118823094354083	0.6376596649063211	-0.6491414683236755	0.7622840072816603	-0.39159948619914015	0.9372813593569954	-0.09344590418784994	insufficient_module_effect
1683	0.75	1.5	0.5	jak_plus_tnf_50pct_inhibition	0.5450500362380379	-0.8755394178070586	0.5826191850184042	-0.7793748862426049	0.826690258732839	-0.2745812079260964	0.9219094691238321	-0.11730300893851336	0.3375487003203264	-1.566832430821758	0.5608438760400722	-0.8343288759430293	0.853670840996195	-0.22824819319406991	insufficient_module_effect
1684	0.75	1.5	0.5	ptpn2_restore_to_75pct	0.7962808666887665	-0.3286507024249154	0.8188266702944581	-0.2883700012278936	0.9188944083759601	-0.12202900623991046	0.9603875665695056	-0.05831136870827465	0.5193325800570041	-0.9452693599059374	0.8091514154859246	-0.3055183972622887	0.9330143224054154	-0.10002886728870877	insufficient_module_effect
1684	0.75	1.5	0.5	ptpn2_restore_to_100pct	0.6669271923068905	-0.5843988222797363	0.6963578858092241	-0.5220991402777271	0.8536789399879292	-0.22823450604531875	0.9260510607458449	-0.11083635166761872	0.1292572843664446	-2.951682508171397	0.6837280650316208	-0.548505449947745	0.8783068104060958	-0.1872031044070624	insufficient_module_effect
1684	0.75	1.5	0.5	ptpn2_restore_to_125pct	0.5768824462623927	-0.7936507300418523	0.6076579748100807	-0.7186685753091261	0.7996573321910347	-0.3225461837071111	0.8957949519284649	-0.15875955868737787	0.0		0.5944510345841395	-0.7503701159878918	0.8323724829481092	-0.26469882247447885	insufficient_module_effect
1684	0.75	1.5	0.5	jak_50pct_inhibition	0.5856601976158174	-0.7718642449226021	0.9483798734877461	-0.07646304860848144	0.8639276503914713	-0.21101759591516622	0.9699281995090634	-0.04405014144963908	0.6680705282719281	-0.5819276786894663	0.7927231779222959	-0.33511093584507307	0.8999991066453914	-0.1520045254882758	insufficient_module_effect
1684	0.75	1.5	0.5	jak_70pct_inhibition	0.4192123195767064	-1.254246980275691	0.9175425862770659	-0.12415297498610169	0.7824009513636114	-0.35401997034526034	0.9491183736096586	-0.07534006415355103	0.5283915024040549	-0.9203208295480934	0.7036902706331365	-0.5069875287330495	0.8391340556104887	-0.2530267884949169	insufficient_module_effect
1684	0.75	1.5	0.5	tnf_70pct_inhibition	0.9496128885743029	-0.0745885788670568	0.4483168620851794	-1.1574093318601906	0.87644407246021	-0.19026606204131002	0.8667605936904935	-0.2062945304954915	0.6174571251036238	-0.6955891323566606	0.6634418971299796	-0.5919579720091969	0.8731488331078167	-0.1957005046233147	insufficient_module_effect
1684	0.75	1.5	0.5	jak_plus_tnf_50pct_inhibition	0.5519586311490965	-0.857367952653071	0.5522388016550509	-0.8566358361017918	0.7755080615763711	-0.3667863164167095	0.8767997041758884	-0.18968078334080546	0.39517458315228315	-1.3394379362728737	0.5521185699222481	-0.8569499694246123	0.8099771005137345	-0.3040469738558736	insufficient_module_effect
1685	0.75	1.5	0.5	ptpn2_restore_to_75pct	0.8195843426422952	-0.2870356715534311	0.8654613899311486	-0.20845863554657068	0.9509762270623133	-0.0725188184997272	0.9805833795919969	-0.02828778603085731	0.6205572627691746	-0.6883637517333453	0.8405301076892523	-0.25062859733427467	0.9594299929755291	-0.059750554200679463	insufficient_module_effect
1685	0.75	1.5	0.5	ptpn2_restore_to_100pct	0.6974628011660501	-0.5198118213209938	0.7655265758932419	-0.38547563193191214	0.9081019362316136	-0.13907384292020608	0.9628491330641618	-0.05461833215740516	0.3009396845219741	-1.7324537293660982	0.728538206360908	-0.45692346208684187	0.9237339692669788	-0.11445067233732661	insufficient_module_effect
1685	0.75	1.5	0.5	ptpn2_restore_to_125pct	0.6090829270429398	-0.7152894294999103	0.6881060759654348	-0.5392971121213264	0.8701598613242403	-0.20064762501424172	0.9465165660241049	-0.07930033854985083	0.017665410028041305	-5.822928954072531	0.6451619776448615	-0.6322666785258402	0.8919620831620217	-0.16494571164400962	insufficient_module_effect
1685	0.75	1.5	0.5	jak_50pct_inhibition	0.5502759540695398	-0.8617728076567214	0.958882250764388	-0.06057442945430727	0.887959875195584	-0.17143360881224637	0.9778458166448931	-0.03232109095487382	0.6943654094400192	-0.5262330147206479	0.7368304948051432	-0.44059532418321173	0.9136251162936476	-0.13032578278750465	insufficient_module_effect
1685	0.75	1.5	0.5	jak_70pct_inhibition	0.3699378625471905	-1.4346451293440083	0.9287230446147787	-0.10667966160751977	0.8056046997354066	-0.31185599512609674	0.9590147794621989	-0.06037504597083739	0.5623694586161471	-0.8304098488045644	0.6250585345820857	-0.6779367953573404	0.8494080645283506	-0.23547028876876874	insufficient_module_effect
1685	0.75	1.5	0.5	tnf_70pct_inhibition	0.9742947530939766	-0.03756979845572747	0.4526936048236337	-1.143393169027032	0.9017170284307778	-0.14925332851196016	0.9131994838510834	-0.13099805074929088	0.6063410413863797	-0.72179861749115	0.7361509372745957	-0.4419264941864776	0.9049956277535218	-0.14401727267334127	insufficient_module_effect
1685	0.75	1.5	0.5	jak_plus_tnf_50pct_inhibition	0.5335840876193202	-0.9062124513314987	0.5668092106625923	-0.8190648926136503	0.8208795992630441	-0.2847574615373296	0.9190184924644247	-0.12183420321168084	0.4134224799246105	-1.2743112571786706	0.5487534514307899	-0.8657699862595478	0.8489013156126581	-0.23633124399623337	insufficient_module_effect
1686	0.75	1.5	0.5	ptpn2_restore_to_75pct	0.8169745356231202	-0.29163698334966315	0.8143266765483583	-0.29632043050517	0.9171184450498918	-0.12482002622394169	0.9591653078686423	-0.0601486161508545	0.44538005039845313	-1.166891156958781	0.815637682669922	-0.2939996651125791	0.9330834429837299	-0.0999219919497497	insufficient_module_effect
1686	0.75	1.5	0.5	ptpn2_restore_to_100pct	0.6952082974954064	-0.5244827936843628	0.6908307585599942	-0.533595776012893	0.8503700804198405	-0.2338372571778842	0.9243561552506205	-0.1134792644442641	0.0		0.6929981625568346	-0.5290765677393856	0.8784622483634487	-0.18694780668343206	insufficient_module_effect
1686	0.75	1.5	0.5	ptpn2_restore_to_125pct	0.6077453400990542	-0.7184611684873428	0.6022318848416812	-0.7316090020934098	0.7950709541479998	-0.33084447898137687	0.89403871701238	-0.1615907851428854	0.0		0.6049617029284059	-0.7250842793498216	0.832648552658912	-0.2642204088114112	insufficient_module_effect
1686	0.75	1.5	0.5	jak_50pct_inhibition	0.6163220125664546	-0.6982437755424328	0.9485897961466224	-0.07614374526376774	0.8790019518672825	-0.1860617259394766	0.9670003217253094	-0.048411725194107136	0.7496563083128007	-0.4156987738637601	0.7840776049866126	-0.35093164107181507	0.9124145229554164	-0.1322386845930675	insufficient_module_effect
1686	0.75	1.5	0.5	jak_70pct_inhibition	0.46182346845069877	-1.1145866065801182	0.9193320559423951	-0.12134204845974748	0.8098782418800973	-0.3042230671858666	0.9456379785951783	-0.08064011686912129	0.6407642969075665	-0.6421343312065809	0.6928107260927309	-0.5294668288513007	0.8614255814639706	-0.2152019274450329	insufficient_module_effect
1686	0.75	1.5	0.5	tnf_70pct_inhibition	0.9206579301522572	-0.11926287140667244	0.45379359442976724	-1.1398918502438633	0.8411854521305072	-0.24950419527019171	0.8750754909545313	-0.1925206142534125	0.44218796316854864	-1.1772683409077922	0.684947135758995	-0.5459354497651562	0.8540533419927197	-0.22760191517617173	insufficient_module_effect
1686	0.75	1.5	0.5	jak_plus_tnf_50pct_inhibition	0.5622330296482353	-0.8307598843032573	0.5552141126699279	-0.8488838554651486	0.7630878442300661	-0.39007894983241753	0.8757166923464831	-0.19146388334204348	0.3495277385753463	-1.5165211422419524	0.5586893139043951	-0.839881868876025	0.8058524931699936	-0.31141230929486885	insufficient_module_effect
1687	0.75	1.5	0.5	ptpn2_restore_to_75pct	0.8133937639378686	-0.297974164783652	0.8462519247046026	-0.24084088494876466	0.9352970817756686	-0.09650340867996375	0.9760276202951513	-0.035006120153484345	0.47788834619720416	-1.0652545084883762	0.8263493538581425	-0.27517625933970546	0.9491521890500776	-0.07528866434873627	insufficient_module_effect
1687	0.75	1.5	0.5	ptpn2_restore_to_100pct	0.6883230100280268	-0.5388423561123501	0.7376078090321756	-0.43907416526930204	0.8804052163683244	-0.18376040171784394	0.9546586493535599	-0.0669431239567263	0.034323088323072876	-4.864676820272726	0.7077554319987451	-0.49867717807873013	0.9056636420336635	-0.1429527533029549	insufficient_module_effect
1687	0.75	1.5	0.5	ptpn2_restore_to_125pct	0.5983822216330079	-0.7408607825343267	0.6562479829925428	-0.6076870114020059	0.8330586788113487	-0.2635099754687	0.9353297607029772	-0.09645300233990284	0.0		0.6211980170733162	-0.686874870382784	0.8678477305200709	-0.20448616016051477	insufficient_module_effect
1687	0.75	1.5	0.5	jak_50pct_inhibition	0.5551308316583677	-0.849100273080624	0.9433034819142153	-0.084206101913911	0.8437832263227829	-0.24505568656862353	0.9632365471941867	-0.054037962906521284	0.6391462930935952	-0.6457819099363067	0.708182784586668	-0.4978063216094205	0.8844170758891481	-0.17720121461928406	insufficient_module_effect
1687	0.75	1.5	0.5	jak_70pct_inhibition	0.37631842953581157	-1.409974150289287	0.9038890026227081	-0.1457824740142253	0.7349709341475473	-0.44424089798644995	0.9316941054878186	-0.10207172899263292	0.481328054971054	-1.0549075793593103	0.584333359143119	-0.775136440900404	0.8018892893020628	-0.3185250262871662	insufficient_module_effect
1687	0.75	1.5	0.5	tnf_70pct_inhibition	0.9675553602830115	-0.04758388508165377	0.4897414506749828	-1.029907787032502	0.9309694286470551	-0.10319430182235395	0.9364557200767357	-0.0947173160474534	0.584772175643484	-0.774053427605488	0.7791589033105422	-0.3600105103234647	0.932835673461386	-0.10030513381278071	insufficient_module_effect
1687	0.75	1.5	0.5	jak_plus_tnf_50pct_inhibition	0.5327545207423136	-0.9084571646929077	0.5767749619177314	-0.7939195570443319	0.7904836015878093	-0.33919256039142454	0.9153950973022325	-0.1275335297531326	0.34154295244907673	-1.5498610716030066	0.5501112677625438	-0.8622046413157559	0.8329741316872921	-0.2636564020167655	insufficient_module_effect
1688	0.75	1.5	0.5	ptpn2_restore_to_75pct	0.819682052425456	-0.28686368557213665	0.8446374836727814	-0.24359582180819805	0.9292973584489973	-0.10578778792780943	0.9690485619981853	-0.045359129558189	0.22289698120878076	-2.1655510172067607	0.8325498634300699	-0.2643914136115969	0.9468828722042738	-0.07874211707212148	insufficient_module_effect
1688	0.75	1.5	0.5	ptpn2_restore_to_100pct	0.6983994113313997	-0.5178757519418139	0.7333594244881766	-0.44740764845745223	0.8705681189483575	-0.19997090669042175	0.9415118006244917	-0.08694891763071395	0.0		0.7164259017399127	-0.4811105972672775	0.9019528564801876	-0.14887606661700803	insufficient_module_effect
1688	0.75	1.5	0.5	ptpn2_restore_to_125pct	0.6107933491060346	-0.7112437420911409	0.6494636902769764	-0.6226792240589072	0.8207286895037702	-0.2850227096643393	0.916712092330137	-0.1254593907140484	0.0		0.6307330021915707	-0.6648986727731557	0.8631907359319418	-0.21224871349142074	insufficient_module_effect
1688	0.75	1.5	0.5	jak_50pct_inhibition	0.5811128832069951	-0.7831096554843575	0.9506371467391002	-0.07303331793761175	0.86430386487104	-0.21038948241559796	0.9619819816716684	-0.055918222925699826	0.6817105176112251	-0.5527688533895851	0.7716513009816769	-0.37397903494827406	0.9075156349111965	-0.14000559644614427	insufficient_module_effect
1688	0.75	1.5	0.5	jak_70pct_inhibition	0.4128150871332925	-1.2764323970558595	0.9206639172543166	-0.11925348949175879	0.7816807450675609	-0.3553485941985223	0.9350614631638168	-0.09686689599695726	0.5417151575636905	-0.8843936359114628	0.6746780339261652	-0.5677289033508597	0.8495347592117691	-0.2352551175584612	insufficient_module_effect
1688	0.75	1.5	0.5	tnf_70pct_inhibition	0.9473726622241111	-0.07799605336994342	0.4428045403127329	-1.1752580799650925	0.8679022203135136	-0.20439558011496511	0.8961732951975021	-0.15815035819849682	0.3017317778746425	-1.7286614482274991	0.6872013525255697	-0.541195218946475	0.8804090460661893	-0.1837541261142942	insufficient_module_effect
1688	0.75	1.5	0.5	jak_plus_tnf_50pct_inhibition	0.5458529127776872	-0.8734158444637495	0.5504784355571406	-0.8612420461279349	0.7696041947120924	-0.3778114323778465	0.886363360788244	-0.174029848317044	0.18180759862460427	-2.4595155968463054	0.5482379788714627	-0.8671258213905215	0.8212572199732289	-0.28409394613576056	insufficient_module_effect
1689	0.75	1.5	0.5	ptpn2_restore_to_75pct	0.799349642120357	-0.3231014069821911	0.8500841181626345	-0.23432248792927468	0.9271476089713738	-0.10912904969558189	0.9747369915996977	-0.036915098693365685	0.3990621672037807	-1.325314583200973	0.8260329092249288	-0.2757288349982975	0.9392323565985538	-0.09044598467173529	insufficient_module_effect
1689	0.75	1.5	0.5	ptpn2_restore_to_100pct	0.6721334588658684	-0.5731803718129937	0.7413060353423719	-0.4318588377514105	0.8676801819498741	-0.20476471689284412	0.9522026571073189	-0.07065944016849089	0.0		0.7085140520722688	-0.49713162825932933	0.8891436413328159	-0.16951158933226854	insufficient_module_effect
1689	0.75	1.5	0.5	ptpn2_restore_to_125pct	0.5835999497610447	-0.7769483358253467	0.6585847129928043	-0.6025590702687582	0.8177694226047973	-0.29023397514016286	0.9318454329602326	-0.10183742283493948	0.0		0.6230374018088158	-0.6826093220322471	0.8467376444921834	-0.24001306467062392	insufficient_module_effect
