truth	scenario	severity	replicate	seed	feature	metadata_auc	spearman_with_locked	residualized_auc	auc_attenuation	response_p	corr_p	existing_effect_flag	response_q	corr_q	calibrated_q10_flag	calibrated_q20_flag
planted	independent_technical	1.0	20	48185	rin	0.6588888888888889	0.009836065573770493	0.7511111111111111	0.0033333333333334103	0.0392156862745098	0.9411764705882353	True	0.26143790849673204	0.9411764705882353	False	False
planted	independent_technical	1.0	20	48185	steroid_exposure	0.5611111111111111	0.14048346762989722	0.7466666666666667	0.007777777777777772	0.3137254901960784	0.23529411764705882	False	0.5147058823529411	0.5147058823529411	False	False
planted	independent_technical	1.0	21	48186	batch	0.55	-0.07221894196509669	0.7044444444444444	-0.0033333333333332993	0.45098039215686275	0.7254901960784313	False	0.8627450980392158	0.8627450980392158	False	False
planted	independent_technical	1.0	21	48186	lane	0.5333333333333333	0.08680769181492175	0.7022222222222222	-0.0011111111111110628	0.8627450980392157	0.47058823529411764	False	0.8627450980392158	0.8627450980392158	False	False
planted	independent_technical	1.0	21	48186	sequencing_depth	0.5277777777777778	-0.08013337038066132	0.7033333333333334	-0.0022222222222222365	0.7058823529411765	0.49019607843137253	False	0.8627450980392158	0.8627450980392158	False	False
planted	independent_technical	1.0	21	48186	rin	0.5755555555555556	0.21278132814670744	0.7122222222222222	-0.011111111111111072	0.3333333333333333	0.17647058823529413	False	0.8627450980392158	0.8627450980392158	False	False
planted	independent_technical	1.0	21	48186	steroid_exposure	0.5166666666666666	-0.04367879966657406	0.7011111111111111	0.0	0.8431372549019608	0.8627450980392157	False	0.8627450980392158	0.8627450980392158	False	False
planted	independent_technical	1.0	22	48187	batch	0.55	-0.07641136242909945	0.8111111111111111	0.008888888888888835	0.5098039215686274	0.49019607843137253	False	0.8496732026143791	0.8496732026143791	False	False
planted	independent_technical	1.0	22	48187	lane	0.5666666666666667	-0.011548609468732363	0.8244444444444444	-0.004444444444444473	0.45098039215686275	0.9607843137254902	False	0.8496732026143791	0.9607843137254901	False	False
planted	independent_technical	1.0	22	48187	sequencing_depth	0.5544444444444445	-0.09302584051125315	0.8144444444444444	0.005555555555555536	0.43137254901960786	0.3333333333333333	False	0.8496732026143791	0.8496732026143791	False	False
planted	independent_technical	1.0	22	48187	rin	0.5244444444444445	0.012447902195054183	0.82	0.0	0.7058823529411765	0.9019607843137255	False	0.8823529411764707	0.9607843137254901	False	False
planted	independent_technical	1.0	22	48187	steroid_exposure	0.5322222222222223	-0.13175882189497087	0.8344444444444444	-0.014444444444444482	0.6862745098039216	0.3137254901960784	False	0.8823529411764707	0.8496732026143791	False	False
planted	independent_technical	1.0	23	48188	batch	0.5333333333333333	0.00798834020706288	0.8055555555555556	0.0	0.803921568627451	0.9215686274509803	False	1.0	1.0	False	False
planted	independent_technical	1.0	23	48188	lane	0.5166666666666666	0.08414922191559053	0.8155555555555556	-0.010000000000000009	1.0	0.37254901960784315	False	1.0	1.0	False	False
planted	independent_technical	1.0	23	48188	sequencing_depth	0.5433333333333333	-0.019060850236176718	0.8055555555555556	0.0	0.6470588235294118	0.9019607843137255	False	1.0	1.0	False	False
planted	independent_technical	1.0	23	48188	rin	0.6111111111111112	0.0682411781050292	0.8055555555555556	0.0	0.19607843137254902	0.5686274509803921	True	1.0	1.0	False	False
planted	independent_technical	1.0	23	48188	steroid_exposure	0.5266666666666666	0.0791330925257016	0.8077777777777778	-0.0022222222222222365	0.803921568627451	0.5686274509803921	False	1.0	1.0	False	False
planted	independent_technical	1.0	24	48189	batch	0.55	-0.12806825708477146	0.77	-0.0011111111111111738	0.5490196078431373	0.3137254901960784	False	0.9019607843137255	0.7843137254901961	False	False
planted	independent_technical	1.0	24	48189	lane	0.5833333333333334	0.11614824150149657	0.7588888888888888	0.010000000000000009	0.19607843137254902	0.4117647058823529	False	0.6535947712418301	0.8235294117647058	False	False
planted	independent_technical	1.0	24	48189	sequencing_depth	0.5233333333333333	0.17299249791608784	0.7788888888888889	-0.010000000000000009	0.8823529411764706	0.1568627450980392	False	0.9019607843137255	0.6535947712418301	False	False
planted	independent_technical	1.0	24	48189	rin	0.6455555555555555	-0.02350652959155321	0.7655555555555555	0.0033333333333332993	0.058823529411764705	0.9019607843137255	True	0.5882352941176471	0.9019607843137255	False	False
planted	independent_technical	1.0	24	48189	steroid_exposure	0.5211111111111111	0.01394831897749375	0.77	-0.0011111111111111738	0.803921568627451	0.8823529411764706	False	0.9019607843137255	0.9019607843137255	False	False
planted	independent_technical	1.0	25	48190	batch	0.5166666666666667	0.09188708140208161	0.8711111111111111	-0.007777777777777772	0.7450980392156863	0.5490196078431373	False	0.8235294117647058	0.8235294117647058	False	False
planted	independent_technical	1.0	25	48190	lane	0.5166666666666667	-0.10155940576019547	0.8688888888888889	-0.005555555555555647	0.8235294117647058	0.45098039215686275	False	0.8235294117647058	0.8235294117647058	False	False
planted	independent_technical	1.0	25	48190	sequencing_depth	0.5188888888888888	-0.06290636287857738	0.8655555555555555	-0.0022222222222222365	0.7843137254901961	0.6666666666666666	False	0.8235294117647058	0.8235294117647058	False	False
planted	independent_technical	1.0	25	48190	rin	0.5322222222222223	0.09736037788274522	0.8633333333333333	0.0	0.7254901960784313	0.49019607843137253	False	0.8235294117647058	0.8235294117647058	False	False
planted	independent_technical	1.0	25	48190	steroid_exposure	0.5322222222222222	-0.187051958877466	0.8622222222222222	0.0011111111111110628	0.6862745098039216	0.11764705882352941	False	0.8235294117647058	0.8235294117647058	False	False
planted	independent_technical	1.0	26	48191	batch	0.5666666666666667	0.2612729623701476	0.7311111111111112	0.02111111111111108	0.49019607843137253	0.0784313725490196	False	0.6617647058823529	0.19607843137254902	False	False
planted	independent_technical	1.0	26	48191	lane	0.55	-0.21278616326822178	0.7344444444444445	0.01777777777777778	0.5294117647058824	0.0784313725490196	False	0.6617647058823529	0.19607843137254902	False	False
planted	independent_technical	1.0	26	48191	sequencing_depth	0.5022222222222222	0.09780494581828286	0.7533333333333333	-0.0011111111111110628	0.9607843137254902	0.5098039215686274	False	0.9607843137254901	0.6617647058823529	False	False
planted	independent_technical	1.0	26	48191	rin	0.6511111111111111	-0.4162267296471243	0.7055555555555556	0.046666666666666634	0.058823529411764705	0.0196078431372549	True	0.19607843137254902	0.19607843137254902	False	True
planted	independent_technical	1.0	26	48191	steroid_exposure	0.6244444444444445	0.0539594331758822	0.7411111111111112	0.011111111111111072	0.1568627450980392	0.6274509803921569	True	0.3137254901960784	0.6971677559912854	False	False
planted	independent_technical	1.0	27	48192	batch	0.6	-0.05389351085408437	0.8555555555555555	0.004444444444444473	0.21568627450980393	0.7647058823529411	True	0.980392156862745	0.980392156862745	False	False
planted	independent_technical	1.0	27	48192	lane	0.55	-0.028049740638530177	0.86	0.0	0.45098039215686275	0.8627450980392157	False	0.980392156862745	0.980392156862745	False	False
planted	independent_technical	1.0	27	48192	sequencing_depth	0.51	0.036398999722145046	0.8588888888888889	0.0011111111111110628	0.9215686274509803	0.7647058823529411	False	0.980392156862745	0.980392156862745	False	False
planted	independent_technical	1.0	27	48192	rin	0.5233333333333333	-0.042456237843845515	0.8588888888888889	0.0011111111111110628	0.7450980392156863	0.7843137254901961	False	0.980392156862745	0.980392156862745	False	False
planted	independent_technical	1.0	27	48192	steroid_exposure	0.5033333333333333	-0.239066407335371	0.8744444444444445	-0.014444444444444482	0.9803921568627451	0.0784313725490196	False	0.980392156862745	0.7843137254901961	False	False
planted	independent_technical	1.0	28	48193	batch	0.5666666666666667	-0.028871523671830913	0.7077777777777777	0.0	0.27450980392156865	0.8431372549019608	False	0.6862745098039215	0.9411764705882353	False	False
planted	independent_technical	1.0	28	48193	lane	0.55	-0.022246346023661864	0.7088888888888889	-0.0011111111111111738	0.49019607843137253	0.8823529411764706	False	0.7002801120448179	0.9411764705882353	False	False
planted	independent_technical	1.0	28	48193	sequencing_depth	0.5877777777777777	0.19299805501528206	0.6977777777777778	0.009999999999999898	0.37254901960784315	0.1568627450980392	False	0.6862745098039215	0.6862745098039215	False	False
planted	independent_technical	1.0	28	48193	rin	0.5700000000000001	0.11447624340094474	0.71	-0.0022222222222222365	0.27450980392156865	0.39215686274509803	False	0.6862745098039215	0.6862745098039215	False	False
planted	independent_technical	1.0	28	48193	steroid_exposure	0.5088888888888888	0.13020283412058908	0.7133333333333334	-0.005555555555555647	0.9411764705882353	0.4117647058823529	False	0.9411764705882353	0.6862745098039215	False	False
planted	independent_technical	1.0	29	48194	batch	0.5666666666666667	-0.09036508472952473	0.7944444444444444	0.011111111111111183	0.39215686274509803	0.45098039215686275	False	0.6442577030812325	0.6442577030812325	False	False
planted	independent_technical	1.0	29	48194	lane	0.6	0.10586225346338	0.8211111111111111	-0.015555555555555545	0.23529411764705882	0.39215686274509803	True	0.6442577030812325	0.6442577030812325	False	False
planted	independent_technical	1.0	29	48194	sequencing_depth	0.5544444444444444	0.07307585440400112	0.7977777777777778	0.007777777777777772	0.39215686274509803	0.5882352941176471	False	0.6442577030812325	0.7352941176470589	False	False
planted	independent_technical	1.0	29	48194	rin	0.5888888888888889	0.048457904973603784	0.7955555555555556	0.010000000000000009	0.11764705882352941	0.6862745098039216	False	0.6442577030812325	0.7625272331154684	False	False
planted	independent_technical	1.0	29	48194	steroid_exposure	0.5022222222222222	-0.13842734092803557	0.7988888888888889	0.00666666666666671	1.0	0.3333333333333333	False	1.0	0.6442577030812325	False	False
synthetic_null	batch_only	0.0	0	45445	batch	0.5	-0.007716239272437489	0.5055555555555555	-0.0022222222222222365	1.0	0.9607843137254902	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	0	45445	lane	0.5166666666666667	0.04525720363146059	0.5044444444444445	-0.0011111111111111738	0.803921568627451	0.6862745098039216	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	0	45445	sequencing_depth	0.5444444444444445	-0.02545151430953043	0.5077777777777778	-0.004444444444444473	0.5294117647058824	0.8823529411764706	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	0	45445	rin	0.5366666666666666	-0.13287024173381495	0.5088888888888888	-0.005555555555555536	0.6470588235294118	0.19607843137254902	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	0	45445	steroid_exposure	0.5811111111111111	-0.0998055015282023	0.5022222222222222	0.0011111111111110628	0.27450980392156865	0.3333333333333333	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	1	45446	batch	0.5166666666666667	0.0725424326858539	0.5222222222222223	-0.04555555555555557	0.8235294117647058	0.6274509803921569	False	0.8627450980392158	0.8627450980392158	False	False
synthetic_null	batch_only	0.0	1	45446	lane	0.6	0.05966781558845056	0.5444444444444444	-0.06777777777777771	0.21568627450980393	0.5686274509803921	True	0.8627450980392158	0.8627450980392158	False	False
synthetic_null	batch_only	0.0	1	45446	sequencing_depth	0.5211111111111111	0.07724367879966659	0.5244444444444445	-0.04777777777777781	0.7843137254901961	0.5882352941176471	False	0.8627450980392158	0.8627450980392158	False	False
synthetic_null	batch_only	0.0	1	45446	rin	0.51	0.0682967490969714	0.5288888888888889	-0.05222222222222217	0.8627450980392157	0.5686274509803921	False	0.8627450980392158	0.8627450980392158	False	False
synthetic_null	batch_only	0.0	1	45446	steroid_exposure	0.5633333333333334	-0.09108085579327593	0.5322222222222223	-0.05555555555555558	0.37254901960784315	0.5490196078431373	False	0.8627450980392158	0.8627450980392158	False	False
synthetic_null	batch_only	0.0	2	45447	batch	0.5	-0.03279401690785933	0.5211111111111111	-0.007777777777777772	1.0	0.7450980392156863	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	2	45447	lane	0.5166666666666667	0.21085021066505993	0.5255555555555556	-0.012222222222222245	0.803921568627451	0.13725490196078433	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	2	45447	sequencing_depth	0.54	0.009669352597943876	0.51	0.0033333333333332993	0.6078431372549019	0.9803921568627451	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	2	45447	rin	0.5900000000000001	-0.05595998888580162	0.5122222222222222	0.0011111111111110628	0.2549019607843137	0.5490196078431373	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	2	45447	steroid_exposure	0.5	0.08146707418727425	0.5144444444444445	-0.0011111111111111738	1.0	0.47058823529411764	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	3	45448	batch	0.5833333333333334	0.008705091922302469	0.53	-0.05555555555555558	0.3333333333333333	1.0	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	3	45448	lane	0.5333333333333333	0.04426966963014073	0.5288888888888889	-0.054444444444444406	0.7450980392156863	0.7254901960784313	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	3	45448	sequencing_depth	0.5311111111111111	-0.09424840233398168	0.5233333333333333	-0.04888888888888887	0.7647058823529411	0.5490196078431373	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	3	45448	rin	0.6688888888888889	0.05690469574881913	0.5266666666666666	-0.05222222222222217	0.0392156862745098	0.6862745098039216	True	0.39215686274509803	1.0	False	False
synthetic_null	batch_only	0.0	3	45448	steroid_exposure	0.508888888888889	-0.016226729647124204	0.5311111111111111	-0.05666666666666664	0.9411764705882353	0.8823529411764706	False	1.0	1.0	False	False
synthetic_null	batch_only	0.0	4	45449	batch	0.5333333333333333	0.04629743563462493	0.5033333333333333	0.005555555555555536	0.6666666666666666	0.7843137254901961	False	0.980392156862745	0.980392156862745	False	False
synthetic_null	batch_only	0.0	4	45449	lane	0.5666666666666667	-0.005774304734366182	0.5111111111111111	-0.0022222222222222365	0.5098039215686274	0.9607843137254902	False	0.980392156862745	0.980392156862745	False	False
synthetic_null	batch_only	0.0	4	45449	sequencing_depth	0.5144444444444445	0.1780494581828286	0.5011111111111111	0.007777777777777772	0.8235294117647058	0.13725490196078433	False	0.980392156862745	0.45751633986928103	False	False
